timestamp,target pos (1),pos (1),speed (1),load (1),current (1),temp (1),status (1),moving (1),target pos (2),pos (2),speed (2),load (2),current (2),temp (2),status (2),moving (2),target pos (3),pos (3),speed (3),load (3),current (3),temp (3),status (3),moving (3),target pos (4),pos (4),speed (4),load (4),current (4),temp (4),status (4),moving (4)
2025-11-12T10:04:01.072Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,0,37,3,34,0,0
2025-11-12T10:04:01.173Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1856,150,1099,4,34,0,1
2025-11-12T10:04:01.272Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,1960,1400,1320,24,34,0,1
2025-11-12T10:04:01.373Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2174,2250,1386,24,34,0,1
2025-11-12T10:04:01.473Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,1,34,0,0,2347,2318,1050,1157,13,35,0,1
2025-11-12T10:04:01.574Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:01.675Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:01.776Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:01.876Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:01.976Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:02.077Z,2147,2045,0,1052,0,35,0,0,1947,2046,0,0,0,39,0,0,1747,1748,0,8,1,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:02.177Z,2147,2047,50,1152,4,72,0,1,1947,2043,32868,86,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:02.278Z,2147,2075,300,1177,4,35,0,1,1947,2016,33118,120,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:02.378Z,2147,2115,350,1161,3,35,0,1,1947,1975,33168,87,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,35,0,0
2025-11-12T10:04:02.479Z,2147,2139,150,1102,3,35,0,1,1947,1951,32968,33,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:02.580Z,2147,2143,0,1077,1,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:02.682Z,2147,2143,0,1077,1,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:02.782Z,2147,2143,0,1077,2,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:02.883Z,2147,2143,0,1077,1,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,35,0,0
2025-11-12T10:04:02.983Z,2147,2143,0,1077,2,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.084Z,2047,2143,0,1077,2,35,0,0,2047,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.185Z,2047,2142,32818,74,1,35,0,1,2047,1949,0,1127,3,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.285Z,2047,2115,33118,120,2,35,0,1,2047,1976,350,1165,4,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.385Z,2047,2075,33118,99,0,35,0,1,2047,2016,350,1136,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,35,0,0
2025-11-12T10:04:03.487Z,2047,2051,32918,37,0,35,0,1,2047,2040,200,1090,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.587Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:03.689Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:03.789Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,35,0,0
2025-11-12T10:04:03.890Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:03.991Z,2047,2046,32818,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:04.093Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:04.194Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1762,600,1168,18,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:04.295Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1888,1650,1392,44,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:04.395Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,2247,2102,2000,1376,40,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:04.496Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,2224,800,1160,18,34,0,1,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:04.596Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2241,0,1072,4,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:04.697Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2226,33168,120,12,34,0,1,2347,2347,50,0,0,35,0,0
2025-11-12T10:04:04.798Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2100,34368,344,29,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:04.898Z,2047,2046,0,0,0,35,0,0,2047,2045,32818,1056,1,39,0,0,1747,1888,34668,328,20,34,0,1,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:05.000Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1764,33618,108,7,34,0,1,2347,2346,0,1036,0,35,0,0
2025-11-12T10:04:05.100Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:05.200Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:05.302Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:05.402Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:04:05.504Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:05.604Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,2347,0,0,0,34,0,0
2025-11-12T10:04:05.705Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,2322,33318,162,19,38,0,1
2025-11-12T10:04:05.805Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,2182,34368,412,47,34,0,1
2025-11-12T10:04:05.907Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,1967,34768,325,33,34,0,1
2025-11-12T10:04:06.007Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,1858,33368,96,12,34,0,1
2025-11-12T10:04:06.108Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,0,37,2,34,0,0
2025-11-12T10:04:06.209Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,1875,650,1161,9,35,0,1
2025-11-12T10:04:06.310Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2018,1800,1411,36,35,0,1
2025-11-12T10:04:06.411Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2228,1650,1361,21,35,0,1
2025-11-12T10:04:06.512Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2338,650,1099,5,35,0,1
2025-11-12T10:04:06.613Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:06.713Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,1,35,0,0
2025-11-12T10:04:06.815Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:06.915Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,35,0,0
2025-11-12T10:04:07.015Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:07.116Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:07.217Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1766,600,1176,17,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:07.318Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1898,1700,1392,38,34,0,1,2347,2346,0,1036,1,34,0,0
2025-11-12T10:04:07.419Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,2247,2109,1900,1368,36,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:07.520Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,2228,800,1140,16,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:07.621Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2241,0,1072,4,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:07.721Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2223,33218,132,8,34,0,1,2347,2346,0,1036,0,35,0,0
2025-11-12T10:04:07.823Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2091,34468,364,32,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:07.923Z,2047,2046,0,0,0,35,0,0,2047,2045,32818,1056,1,39,0,0,1747,1877,34718,312,21,34,0,1,2347,2347,50,0,0,34,0,0
2025-11-12T10:04:08.024Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1760,33618,88,5,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:08.124Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:08.224Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,35,0,0
2025-11-12T10:04:08.324Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:04:08.425Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,35,0,0
2025-11-12T10:04:08.526Z,1947,2046,0,0,0,35,0,0,2147,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:08.625Z,1947,2046,0,0,0,35,0,1,2147,2045,0,1052,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:08.726Z,1947,2034,32968,95,2,35,0,1,2147,2057,200,1140,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:04:08.826Z,1947,2001,33118,153,2,35,0,1,2147,2090,350,1194,3,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:08.928Z,1947,1964,33068,83,0,35,0,1,2147,2127,350,1119,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:09.029Z,1947,1948,32868,1048,0,35,0,1,2147,2143,100,1073,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:09.130Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:09.231Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:09.332Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:09.433Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:09.534Z,2047,1946,0,0,0,35,0,0,2047,2145,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:09.634Z,2047,1946,0,1056,1,35,0,1,2047,2145,0,20,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:09.736Z,2047,1959,350,1136,2,35,0,1,2047,2131,33068,62,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:09.836Z,2047,1994,400,1190,4,35,0,1,2047,2096,33168,132,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:04:09.937Z,2047,2029,300,1127,3,35,0,1,2047,2061,33068,62,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
